DATE,TEMPERATURE,MA60,MA90,MA120,MA180
2019-05-24 12:00:00,18.261292,15.919037975,15.343369894444443,15.049997754166666,15.450692272222225
2019-05-25 12:00:00,18.431568,15.981348725000002,15.393479627777777,15.083297429166667,15.449055405555557
2019-05-26 12:00:00,18.23894,16.042643125,15.441827994444445,15.115342754166667,15.447111399999999
2019-05-27 12:00:00,18.052254,16.102759791666667,15.488083116666667,15.1460466875,15.445131838888889
2019-05-28 12:00:00,18.169252,16.164843925,15.535346961111113,15.177997854166668,15.444806783333336
2019-05-29 12:00:00,18.375246,16.229263416666665,15.584263916666668,15.211888004166667,15.446330566666665
2019-05-30 12:00:00,18.65681,16.295800633333332,15.636172716666668,15.248331295833333,15.449922938888891
2019-05-31 12:00:00,18.695137,16.361058166666666,15.688546905555556,15.285330979166666,15.454132588888887
2019-06-01 12:00:00,18.805338,16.427586533333333,15.741216616666666,15.323402320833335,15.459199427777778
2019-06-02 12:00:00,19.084162,16.499003666666667,15.796904061111112,15.363730020833334,15.46603577777778
2019-06-03 12:00:00,19.388453,16.576849716666665,15.855799983333332,15.406936795833333,15.474691033333334
2019-06-04 12:00:00,19.815407,16.662415191666668,15.918600083333333,15.4538296625,15.486182005555555
2019-06-05 12:00:00,20.126738,16.750744841666666,15.985208083333333,15.503409629166667,15.499843383333333
2019-06-06 12:00:00,20.306799,16.841292024999998,16.053439094444443,15.554511095833332,15.514903383333333
2019-06-07 12:00:00,20.728563,16.939927058333335,16.125274972222222,15.609077104166666,15.532951827777778
2019-06-08 12:00:00,21.234797,17.046449191666667,16.202051172222223,15.667840845833334,15.554342199999999
2019-06-09 12:00:00,21.709326,17.15876965,16.284342116666664,15.730518404166666,15.579041783333333
2019-06-10 12:00:00,22.286776,17.280632716666666,16.37452857222222,15.798063429166666,15.607460783333332
2019-06-11 12:00:00,22.851301,17.411441233333335,16.47158388888889,15.870464187500001,15.63947766111111
2019-06-12 12:00:00,22.84764,17.542053516666666,16.569013455555556,15.943128854166668,15.671898733333334
2019-06-13 12:00:00,23.141624,17.676509516666666,16.668863666666667,16.018577304166666,15.706333888888889
2019-06-14 12:00:00,23.594524,17.818792799999997,16.772625322222222,16.098087079166667,15.74391851111111
2019-06-15 12:00:00,23.885096,17.9630697,16.879211966666666,16.18007144583333,15.783665233333332
2019-06-16 12:00:00,23.95531,18.105391716666666,16.986073911111113,16.2627607375,15.824240172222222
2019-06-17 12:00:00,24.227947,18.24912555,17.095781422222224,16.34758127916667,15.866821583333333
2019-06-18 12:00:00,24.608213,18.397170300000003,17.210592744444448,16.4354245625,15.912005933333333
2019-06-19 12:00:00,24.975288,18.549345549999998,17.329202966666667,16.526382720833332,15.959471977777778
2019-06-20 12:00:00,25.26489,18.70783451666667,17.450154400000002,16.61979230416667,16.008905944444447
2019-06-21 12:00:00,25.455702,18.872075116666668,17.57206456666667,16.7149780875,16.059671927777778
2019-06-22 12:00:00,25.490263,19.036614616666668,17.692421783333334,16.81066272916667,16.11085013888889
2019-06-23 12:00:00,25.202843,19.192764383333333,17.808316505555556,16.9042458125,16.16074822222222
2019-06-24 12:00:00,25.111917,19.342552833333333,17.924083105555553,16.9974976875,16.210688172222223
2019-06-25 12:00:00,25.0432,19.487969616666668,18.040548927777778,17.090461129166666,16.26064659444444
2019-06-26 12:00:00,25.253893,19.635846133333338,18.16064491666667,17.185166129166664,16.312001288888887
2019-06-27 12:00:00,25.644659,19.790301766666666,18.285094416666666,17.282909070833334,16.3657763
2019-06-28 12:00:00,25.853794,19.9490401,18.411135722222223,17.381918020833332,16.421052033333332
2019-06-29 12:00:00,25.753294,20.1062082,18.53434368888889,17.479986987500002,16.476064533333332
2019-06-30 12:00:00,25.850822,20.262495766666667,18.65735632222222,17.5788983375,16.532028677777777
2019-07-01 12:00:00,26.073622,20.41905326666667,18.782467277777776,17.678969654166668,16.589675555555555
2019-07-02 12:00:00,26.25796,20.579384533333332,18.90978756666667,17.780516887499996,16.648786677777778
2019-07-03 12:00:00,26.473032,20.74429765,19.04040247777778,17.8837269875,16.709912377777776
2019-07-04 12:00:00,26.716936,20.913974366666665,19.17412978333333,17.988339804166667,16.773063566666664
2019-07-05 12:00:00,26.937033,21.091018166666668,19.308686161111112,18.095048262500004,16.837886983333334
2019-07-06 12:00:00,27.10104,21.27148645,19.44454251666667,18.202840195833335,16.904081883333333
2019-07-07 12:00:00,27.338129,21.454600783333333,19.58373882777778,18.31179682083333,16.97196492222222
2019-07-08 12:00:00,27.44086,21.639537416666666,19.723709838888887,18.421096162500003,17.040749583333334
2019-07-09 12:00:00,27.504803,21.820338916666667,19.862984333333333,18.531110012499997,17.110170011111112
2019-07-10 12:00:00,27.118835,21.99032556666667,19.997915922222223,18.639017012500002,17.177780194444445
2019-07-11 12:00:00,26.225435,22.147337,20.12261197777778,18.739926283333332,17.240646916666666
2019-07-12 12:00:00,26.051971,22.302370766666666,20.24529051111111,18.839701216666665,17.30296475
2019-07-13 12:00:00,26.07288,22.456671466666663,20.367497355555557,18.939016008333333,17.365592377777777
2019-07-14 12:00:00,25.898966,22.60732245,20.487957788888888,19.036040933333332,17.42744462777778
2019-07-15 12:00:00,25.706427,22.754702816666665,20.6043794,19.131158675000002,17.48847037777778
2019-07-16 12:00:00,25.288422,22.891526733333333,20.7140731,19.222414399999998,17.547313255555554
2019-07-17 12:00:00,25.10499,23.025019933333336,20.81964057777778,19.312003725,17.60524978888889
2019-07-18 12:00:00,25.26283,23.1592402,20.9256106,19.403567358333337,17.6641185
2019-07-19 12:00:00,25.531466,23.295814000000004,21.033240522222222,19.497159841666665,17.724648738888888
2019-07-20 12:00:00,25.751972,23.43385415,21.144311855555557,19.591932433333334,17.786515
2019-07-21 12:00:00,26.017702,23.571175516666663,21.260050033333332,19.68804839166667,17.85009202777778
2019-07-22 12:00:00,26.129768,23.706402616666665,21.376848644444447,19.7836455125,17.91454293611111
2019-07-23 12:00:00,26.226393,23.8391543,21.492321266666668,19.879096137499996,17.979716602777778
2019-07-24 12:00:00,26.330853,23.970809050000003,21.605723966666666,19.9760788875,18.04580130277778
2019-07-25 12:00:00,26.678326,24.111465483333337,21.720836555555557,20.077054304166666,18.114050330555557
2019-07-26 12:00:00,27.013176,24.26081418333333,21.83896848888889,20.1817869875,18.184302519444444
2019-07-27 12:00:00,26.956604,24.40727005,21.956516077777778,20.2860569875,18.254421919444443
2019-07-28 12:00:00,26.475773,24.542278833333334,22.069252511111113,20.385771125,18.322018280555557
2019-07-29 12:00:00,26.101938,24.6663643,22.177905066666668,20.481082466666667,18.387675630555556
2019-07-30 12:00:00,26.1797,24.79110701666667,22.285750977777777,20.576082591666665,18.45392299166667
2019-07-31 12:00:00,26.297203,24.915971433333333,22.39260687777778,20.671778983333336,18.520925358333333
2019-08-01 12:00:00,26.493837,25.03946601666667,22.502115244444443,20.769234841666666,18.58897535277778
2019-08-02 12:00:00,26.626251,25.160095983333335,22.613759755555556,20.86847285,18.657989858333334
2019-08-03 12:00:00,26.634418,25.27374616666667,22.7259607,20.96808067916667,18.72713516388889
2019-08-04 12:00:00,26.52779,25.380430366666666,22.839442755555556,21.06558760416667,18.795749875
2019-08-05 12:00:00,26.508022,25.483784083333333,22.953165855555557,21.162538054166664,18.86426875833333
2019-08-06 12:00:00,26.684826,25.583055133333335,23.067983155555556,21.261491095833332,18.933736447222223
2019-08-07 12:00:00,26.762466,25.67518295,23.18373653333333,21.360816070833334,19.003621547222224
2019-08-08 12:00:00,26.83686,25.760641850000003,23.296849277777774,21.45970575,19.07389288611111
2019-08-09 12:00:00,27.008772,25.839341783333335,23.408950788888887,21.55998725,19.14515621388889
2019-08-10 12:00:00,27.218386,25.912126533333332,23.524657866666665,21.66178388333333,19.21768496944444
2019-08-11 12:00:00,27.477427,25.98928965,23.64385211111111,21.765671583333337,19.291849119444443
2019-08-12 12:00:00,27.764614,26.066339483333334,23.76551628888889,21.8714245,19.36783136388889
2019-08-13 12:00:00,27.933338,26.138653050000002,23.88855441111111,21.978722925,19.444942402777777
2019-08-14 12:00:00,27.649517,26.201393400000004,24.00839787777778,22.08223155,19.520512097222223
2019-08-15 12:00:00,27.089104,26.2536233,24.119621399999996,22.179507508333334,19.593048258333333
2019-08-16 12:00:00,26.803232,26.296544716666666,24.227486222222222,22.272835133333334,19.663902425000003
2019-08-17 12:00:00,26.680672,26.3310857,24.3327202,22.364128,19.733978275000002
2019-08-18 12:00:00,26.755379,26.360753883333334,24.437368433333333,22.455049716666668,19.804506441666668
2019-08-19 12:00:00,26.930016,26.38850598333333,24.542484577777778,22.548170250000002,19.87603019722222
2019-08-20 12:00:00,27.062948,26.415293416666664,24.645646000000003,22.643684266666664,19.948416530555555
2019-08-21 12:00:00,27.25139,26.444645533333336,24.748259866666668,22.740630075,20.021990330555553
2019-08-22 12:00:00,27.334742,26.480177183333335,24.84907597777778,22.83647078333333,20.09622293611111
2019-08-23 12:00:00,27.367895,26.517776816666665,24.9483685,22.930164825000002,20.17092406388889
2019-08-24 12:00:00,27.382858,26.556771116666667,25.049967588888887,23.022370366666667,20.245897791666668
2019-08-25 12:00:00,27.431753,26.59306878333333,25.154184244444448,23.114457458333334,20.321133680555555
2019-08-26 12:00:00,27.481047,26.62367525,25.257648633333332,23.206988508333335,20.396497797222224
2019-08-27 12:00:00,27.550367,26.651951466666667,25.359594422222223,23.300495783333336,20.471929169444444
2019-08-28 12:00:00,27.648264,26.683534299999998,25.459499466666667,23.394871249999998,20.547836091666667
2019-08-29 12:00:00,27.646145,26.71345635,25.558955111111107,23.487976058333334,20.623751008333333
2019-08-30 12:00:00,27.643454,26.739620216666665,25.6571564,23.57933674166667,20.699186508333334
2019-08-31 12:00:00,27.723396,26.76404415,25.753147888888893,23.671714341666664,20.775025975
2019-09-01 12:00:00,27.691187,26.784346733333336,25.84540048888889,23.764322191666665,20.850600236111113
2019-09-02 12:00:00,27.616402,26.799337833333333,25.93207821111111,23.8566561,20.92533914722222
2019-09-03 12:00:00,27.410883,26.80723533333333,26.01301315555556,23.94912675,20.999110619444444
2019-09-04 12:00:00,27.076315,26.806823249999997,26.088230000000003,24.039154850000003,21.070834547222223
2019-09-05 12:00:00,26.95399,26.80042093333333,26.15740141111111,24.127510858333334,21.141338191666666
2019-09-06 12:00:00,26.873606,26.790966700000002,26.220054844444444,24.21525205833333,21.211053008333334
2019-09-07 12:00:00,26.706842,26.777667349999998,26.275582800000002,24.299003133333333,21.279962458333333
2019-09-08 12:00:00,26.537502,26.767978466666666,26.322813088888886,24.37915201666667,21.348670830555555
2019-09-09 12:00:00,26.33875,26.76986705,26.361562522222226,24.458602025,21.416573205555554
2019-09-10 12:00:00,26.169838,26.7718315,26.398475833333336,24.537101133333337,21.483744644444446
2019-09-11 12:00:00,26.117048,26.772567633333335,26.4315361,24.614619549999997,21.55019988333333
2019-09-12 12:00:00,26.00617,26.774354366666664,26.458332166666665,24.69083840833333,21.615478744444445
2019-09-13 12:00:00,25.861525,26.776939333333335,26.480292488888885,24.765821075,21.67975222777778
2019-09-14 12:00:00,25.751755,26.78466155,26.500252988888892,24.838094141666666,21.74316345
2019-09-15 12:00:00,25.678017,26.794212,26.51636487777778,24.909615966666667,21.80607315
2019-09-16 12:00:00,25.620407,26.800171616666667,26.527611477777782,24.979705908333337,21.86910211111111
2019-09-17 12:00:00,25.657972,26.802280049999997,26.535196855555558,25.049047025,21.93219991111111
2019-09-18 12:00:00,25.636292,26.800352050000004,26.539323544444446,25.1171031,21.994738972222223
2019-09-19 12:00:00,25.510935,26.791905933333332,26.539937244444445,25.181540724999998,22.056000905555557
2019-09-20 12:00:00,25.253687,26.777304583333333,26.53730862222222,25.2418536,22.11486520277778
2019-09-21 12:00:00,25.016203,26.75713475,26.53523484444445,25.298144524999998,22.171775675
2019-09-22 12:00:00,24.870382,26.732793566666665,26.532551122222227,25.351801308333332,22.228317113888888
2019-09-23 12:00:00,24.809538,26.7016471,26.52995487777778,25.406556291666668,22.285251902777777
2019-09-24 12:00:00,24.650572,26.662270366666668,26.523251311111114,25.461542275,22.34194811388889
2019-09-25 12:00:00,24.571465,26.62251805,26.511326933333333,25.51489405,22.398210675
2019-09-26 12:00:00,24.538822,26.59023553333333,26.496716133333337,25.566257183333335,22.453925927777778
2019-09-27 12:00:00,24.511593,26.56372978333333,26.482919455555557,25.615047041666667,22.50863157222222
2019-09-28 12:00:00,24.547665,26.5365292,26.46843993333333,25.663818108333334,22.56289812777778
2019-09-29 12:00:00,24.582672,26.50795368333333,26.451873822222222,25.711962558333333,22.61717055
2019-09-30 12:00:00,24.579151,26.47604225,26.433220388888888,25.757754133333332,22.67150397777778
2019-10-01 12:00:00,24.58711,26.44205656666667,26.4122657,25.801076275,22.726334088888887
2019-10-02 12:00:00,24.493639,26.406376916666666,26.3875624,25.840061541666667,22.780846091666668
2019-10-03 12:00:00,24.290659,26.369091400000002,26.358158244444443,25.874760883333334,22.83342220277778
2019-10-04 12:00:00,23.972076,26.326825633333335,26.323391977777778,25.905304858333334,22.88396724722222
2019-10-05 12:00:00,23.758326,26.278050633333333,26.283616388888888,25.930552883333338,22.93367760833333
2019-10-06 12:00:00,23.62466,26.225753866666665,26.24121416666667,25.950468408333336,22.98246200277778
2019-10-07 12:00:00,23.423475,26.168864116666665,26.195866077777776,25.964752983333334,23.029425205555558
2019-10-08 12:00:00,23.185703,26.1051463,26.152164611111115,25.972244041666666,23.075040266666665
2019-10-09 12:00:00,23.107513,26.03663175,26.117521033333333,25.974379141666663,23.120066505555553
2019-10-10 12:00:00,23.082375,25.963380883333333,26.084525522222222,25.97633526666667,23.164908016666665
2019-10-11 12:00:00,23.067038,25.885087950000003,26.051127277777777,25.975713716666668,23.20931231666667
2019-10-12 12:00:00,23.074648,25.80410978333333,26.01974596666667,25.971381416666667,23.253851877777777
2019-10-13 12:00:00,23.049252,25.727438699999997,25.990221800000004,25.96441605,23.297300600000003
2019-10-14 12:00:00,23.012169,25.659489783333335,25.964930099999997,25.956556541666668,23.3395016
2019-10-15 12:00:00,22.961515,25.595461166666666,25.941113711111115,25.946002941666666,23.380377144444445
2019-10-16 12:00:00,22.924494,25.532858200000003,25.915132200000002,25.931971949999998,23.4203714
2019-10-17 12:00:00,22.864918,25.468017183333338,25.885503888888888,25.914385533333334,23.459372205555553
2019-10-18 12:00:00,22.833391,25.3997401,25.85307521111111,25.894123041666667,23.498693533333334
2019-10-19 12:00:00,22.773232,25.328244833333333,25.817025544444444,25.871769125000004,23.53853778888889
2019-10-20 12:00:00,22.740053,25.25305588333333,25.779362044444447,25.848850708333334,23.578105344444445
2019-10-21 12:00:00,22.760437,25.176817466666666,25.740851422222217,25.828497325,23.616586344444446
2019-10-22 12:00:00,22.693237,25.098906500000002,25.700433466666663,25.808341658333333,23.653078716666666
2019-10-23 12:00:00,22.65608,25.020126866666665,25.655741844444446,25.788448991666666,23.688289200000003
2019-10-24 12:00:00,22.588472,24.939405516666667,25.606578466666665,25.766237150000002,23.722773477777775
2019-10-25 12:00:00,22.524075,24.856789316666667,25.557328144444444,25.740232283333334,23.75692211111111
2019-10-26 12:00:00,22.484365,24.77235595,25.512979166666668,25.712153708333336,23.791115838888892
